timestamp,observer_node,peer_node,weight
2026-05-27 17:07:15,iiitd11aja2jjvyrp2vjvtycj4q3s2yzgp5ly2md5grc9,12D3KooWN4DJ6zmoSGCni93n5J3HS3Qx4saiwjv845qYaY2mc2zb,0.0731658935546875
2026-05-27 17:07:15,iiitd11aja2jjvyrp2vjvtycj4q3s2yzgp5ly2md5grc9,12D3KooWN6GiSRB5EBMFEy2pZqS8krT8GWKCQk81THVHFjcDdsFX,0.05252762511372566
2026-05-27 17:07:15,iiitd11aja2jjvyrp2vjvtycj4q3s2yzgp5ly2md5grc9,iiitd11aja2jjvyrp2vjvtycj4q3s2yzgp5ly2md5grc9,0.03564964607357979
2026-05-27 17:07:15,iiitd11at4vdunrssdgfcrxggxevpfmx2ny9efsvcxxyk,12D3KooWC9PP52PryY9aWqSk9vBG2HKBvvAUXfueBuzqxmyEYnT5,0.11636828631162643
2026-05-27 17:07:15,iiitd11at4vdunrssdgfcrxggxevpfmx2ny9efsvcxxyk,12D3KooWGjQQeVe91jqTJeGCj4HqjoVvjz3SvqdPgwaZn11nH19p,0.01967141404747963
2026-05-27 17:07:15,iiitd11at4vdunrssdgfcrxggxevpfmx2ny9efsvcxxyk,12D3KooWJLPdTmAfkeirD4iSaGhw7myFQqi1J6nmobwvmxtrHMpH,0.15970148146152496
2026-05-27 17:07:15,iiitd11at4vdunrssdgfcrxggxevpfmx2ny9efsvcxxyk,12D3KooWN6GiSRB5EBMFEy2pZqS8krT8GWKCQk81THVHFjcDdsFX,0.030483081936836243
2026-05-27 17:07:15,iiitd11at4vdunrssdgfcrxggxevpfmx2ny9efsvcxxyk,iiitd11at4vdunrssdgfcrxggxevpfmx2ny9efsvcxxyk,0.021327175199985504
2026-05-27 17:09:18,iiitd11cu9f0ew0lxep9fc4dkdz6aznpyxhszazfyd58y,12D3KooWC9PP52PryY9aWqSk9vBG2HKBvvAUXfueBuzqxmyEYnT5,0.09840787947177887
2026-05-27 17:09:18,iiitd11cu9f0ew0lxep9fc4dkdz6aznpyxhszazfyd58y,12D3KooWGjQQeVe91jqTJeGCj4HqjoVvjz3SvqdPgwaZn11nH19p,0.06797769665718079
2026-05-27 17:09:18,iiitd11cu9f0ew0lxep9fc4dkdz6aznpyxhszazfyd58y,12D3KooWJLPdTmAfkeirD4iSaGhw7myFQqi1J6nmobwvmxtrHMpH,0.09809835255146027
2026-05-27 17:09:18,iiitd11cu9f0ew0lxep9fc4dkdz6aznpyxhszazfyd58y,12D3KooWN4DJ6zmoSGCni93n5J3HS3Qx4saiwjv845qYaY2mc2zb,0.05899414047598839
2026-05-27 17:09:18,iiitd11cu9f0ew0lxep9fc4dkdz6aznpyxhszazfyd58y,iiitd11cu9f0ew0lxep9fc4dkdz6aznpyxhszazfyd58y,0.02956579625606537
2026-05-27 17:10:14,iiitd11aja2jjvyrp2vjvtycj4q3s2yzgp5ly2md5grc9,12D3KooWGjQQeVe91jqTJeGCj4HqjoVvjz3SvqdPgwaZn11nH19p,0.03399638459086418
2026-05-27 17:10:14,iiitd11aja2jjvyrp2vjvtycj4q3s2yzgp5ly2md5grc9,12D3KooWJLPdTmAfkeirD4iSaGhw7myFQqi1J6nmobwvmxtrHMpH,0.1585564762353897
2026-05-27 17:10:14,iiitd11aja2jjvyrp2vjvtycj4q3s2yzgp5ly2md5grc9,12D3KooWN4DJ6zmoSGCni93n5J3HS3Qx4saiwjv845qYaY2mc2zb,0.07424061000347137
2026-05-27 17:10:14,iiitd11aja2jjvyrp2vjvtycj4q3s2yzgp5ly2md5grc9,12D3KooWN6GiSRB5EBMFEy2pZqS8krT8GWKCQk81THVHFjcDdsFX,0.05434809625148773
2026-05-27 17:10:14,iiitd11aja2jjvyrp2vjvtycj4q3s2yzgp5ly2md5grc9,iiitd11aja2jjvyrp2vjvtycj4q3s2yzgp5ly2md5grc9,0.03657522797584534

2026-05-27 17:10:14,iiitd115pyxc4eu4u66kqgst7klnxnhuaqqsg4z39nk3x,12D3KooWC9PP52PryY9aWqSk9vBG2HKBvvAUXfueBuzqxmyEYnT5,0.041186556220054626
2026-05-27 17:10:14,iiitd115pyxc4eu4u66kqgst7klnxnhuaqqsg4z39nk3x,12D3KooWGjQQeVe91jqTJeGCj4HqjoVvjz3SvqdPgwaZn11nH19p,0.07249343395233154
2026-05-27 17:10:14,iiitd115pyxc4eu4u66kqgst7klnxnhuaqqsg4z39nk3x,12D3KooWN4DJ6zmoSGCni93n5J3HS3Qx4saiwjv845qYaY2mc2zb,0.044927336275577545
2026-05-27 17:10:14,iiitd115pyxc4eu4u66kqgst7klnxnhuaqqsg4z39nk3x,12D3KooWN6GiSRB5EBMFEy2pZqS8krT8GWKCQk81THVHFjcDdsFX,0.15306580066680908
2026-05-27 17:10:14,iiitd115pyxc4eu4u66kqgst7klnxnhuaqqsg4z39nk3x,iiitd115pyxc4eu4u66kqgst7klnxnhuaqqsg4z39nk3x,0.06498057395219803
2026-05-27 17:10:14,iiitd11n774298ahdw9zwz24u9yztnw0vxtrkvsvfauj5,12D3KooWC9PP52PryY9aWqSk9vBG2HKBvvAUXfueBuzqxmyEYnT5,0.03253471851348877
2026-05-27 17:10:14,iiitd11n774298ahdw9zwz24u9yztnw0vxtrkvsvfauj5,12D3KooWJLPdTmAfkeirD4iSaGhw7myFQqi1J6nmobwvmxtrHMpH,0.04962697625160217
2026-05-27 17:10:14,iiitd11n774298ahdw9zwz24u9yztnw0vxtrkvsvfauj5,12D3KooWN4DJ6zmoSGCni93n5J3HS3Qx4saiwjv845qYaY2mc2zb,0.08008933067321777
2026-05-27 17:10:14,iiitd11n774298ahdw9zwz24u9yztnw0vxtrkvsvfauj5,12D3KooWN6GiSRB5EBMFEy2pZqS8krT8GWKCQk81THVHFjcDdsFX,0.14055544137954712
2026-05-27 17:10:14,iiitd11n774298ahdw9zwz24u9yztnw0vxtrkvsvfauj5,iiitd11n774298ahdw9zwz24u9yztnw0vxtrkvsvfauj5,0.09158062189817429
2026-05-27 17:11:20,iiitd11cu9f0ew0lxep9fc4dkdz6aznpyxhszazfyd58y,12D3KooWC9PP52PryY9aWqSk9vBG2HKBvvAUXfueBuzqxmyEYnT5,0.09730100631713867
2026-05-27 17:11:20,iiitd11cu9f0ew0lxep9fc4dkdz6aznpyxhszazfyd58y,12D3KooWGjQQeVe91jqTJeGCj4HqjoVvjz3SvqdPgwaZn11nH19p,0.06869137287139893
2026-05-27 17:11:20,iiitd11cu9f0ew0lxep9fc4dkdz6aznpyxhszazfyd58y,12D3KooWJLPdTmAfkeirD4iSaGhw7myFQqi1J6nmobwvmxtrHMpH,0.09701292961835861
2026-05-27 17:11:20,iiitd11cu9f0ew0lxep9fc4dkdz6aznpyxhszazfyd58y,12D3KooWN4DJ6zmoSGCni93n5J3HS3Qx4saiwjv845qYaY2mc2zb,0.06011248752474785
2026-05-27 17:11:20,iiitd11cu9f0ew0lxep9fc4dkdz6aznpyxhszazfyd58y,iiitd11cu9f0ew0lxep9fc4dkdz6aznpyxhszazfyd58y,0.030646471306681633
2026-05-27 17:12:20,iiitd115pyxc4eu4u66kqgst7klnxnhuaqqsg4z39nk3x,12D3KooWC9PP52PryY9aWqSk9vBG2HKBvvAUXfueBuzqxmyEYnT5,0.043069131672382355
2026-05-27 17:12:20,iiitd115pyxc4eu4u66kqgst7klnxnhuaqqsg4z39nk3x,12D3KooWGjQQeVe91jqTJeGCj4HqjoVvjz3SvqdPgwaZn11nH19p,0.0733279287815094
2026-05-27 17:12:20,iiitd115pyxc4eu4u66kqgst7klnxnhuaqqsg4z39nk3x,12D3KooWN4DJ6zmoSGCni93n5J3HS3Qx4saiwjv845qYaY2mc2zb,0.046741314232349396
2026-05-27 17:12:20,iiitd115pyxc4eu4u66kqgst7klnxnhuaqqsg4z39nk3x,12D3KooWN6GiSRB5EBMFEy2pZqS8krT8GWKCQk81THVHFjcDdsFX,0.14817024767398834
2026-05-27 17:12:20,iiitd115pyxc4eu4u66kqgst7klnxnhuaqqsg4z39nk3x,iiitd115pyxc4eu4u66kqgst7klnxnhuaqqsg4z39nk3x,0.06607415527105331
2026-05-27 17:13:11,iiitd11cu9f0ew0lxep9fc4dkdz6aznpyxhszazfyd58y,12D3KooWC9PP52PryY9aWqSk9vBG2HKBvvAUXfueBuzqxmyEYnT5,0.09625168889760971
2026-05-27 17:13:11,iiitd11cu9f0ew0lxep9fc4dkdz6aznpyxhszazfyd58y,12D3KooWGjQQeVe91jqTJeGCj4HqjoVvjz3SvqdPgwaZn11nH19p,0.0693562924861908
2026-05-27 17:13:11,iiitd11cu9f0ew0lxep9fc4dkdz6aznpyxhszazfyd58y,12D3KooWJLPdTmAfkeirD4iSaGhw7myFQqi1J6nmobwvmxtrHMpH,0.09598345309495926
2026-05-27 17:13:11,iiitd11cu9f0ew0lxep9fc4dkdz6aznpyxhszazfyd58y,12D3KooWN4DJ6zmoSGCni93n5J3HS3Qx4saiwjv845qYaY2mc2zb,0.06117240712046623
2026-05-27 17:13:11,iiitd11cu9f0ew0lxep9fc4dkdz6aznpyxhszazfyd58y,iiitd11cu9f0ew0lxep9fc4dkdz6aznpyxhszazfyd58y,0.03170840069651604
2026-05-27 17:13:11,iiitd11aja2jjvyrp2vjvtycj4q3s2yzgp5ly2md5grc9,12D3KooWGjQQeVe91jqTJeGCj4HqjoVvjz3SvqdPgwaZn11nH19p,0.03604641929268837
2026-05-27 17:13:11,iiitd11aja2jjvyrp2vjvtycj4q3s2yzgp5ly2md5grc9,12D3KooWJLPdTmAfkeirD4iSaGhw7myFQqi1J6nmobwvmxtrHMpH,0.15356260538101196
2026-05-27 17:13:11,iiitd11aja2jjvyrp2vjvtycj4q3s2yzgp5ly2md5grc9,12D3KooWN4DJ6zmoSGCni93n5J3HS3Qx4saiwjv845qYaY2mc2zb,0.07518354058265686
2026-05-27 17:13:11,iiitd11aja2jjvyrp2vjvtycj4q3s2yzgp5ly2md5grc9,12D3KooWN6GiSRB5EBMFEy2pZqS8krT8GWKCQk81THVHFjcDdsFX,0.056057218462228775
2026-05-27 17:13:11,iiitd11aja2jjvyrp2vjvtycj4q3s2yzgp5ly2md5grc9,iiitd11aja2jjvyrp2vjvtycj4q3s2yzgp5ly2md5grc9,0.037450604140758514
2026-05-27 17:13:11,iiitd11n774298ahdw9zwz24u9yztnw0vxtrkvsvfauj5,12D3KooWC9PP52PryY9aWqSk9vBG2HKBvvAUXfueBuzqxmyEYnT5,0.03440545126795769
2026-05-27 17:13:11,iiitd11n774298ahdw9zwz24u9yztnw0vxtrkvsvfauj5,12D3KooWJLPdTmAfkeirD4iSaGhw7myFQqi1J6nmobwvmxtrHMpH,0.05119343474507332
2026-05-27 17:13:11,iiitd11n774298ahdw9zwz24u9yztnw0vxtrkvsvfauj5,12D3KooWN4DJ6zmoSGCni93n5J3HS3Qx4saiwjv845qYaY2mc2zb,0.08032440394163132
2026-05-27 17:13:11,iiitd11n774298ahdw9zwz24u9yztnw0vxtrkvsvfauj5,12D3KooWN6GiSRB5EBMFEy2pZqS8krT8GWKCQk81THVHFjcDdsFX,0.13638144731521606
2026-05-27 17:13:11,iiitd11n774298ahdw9zwz24u9yztnw0vxtrkvsvfauj5,iiitd11n774298ahdw9zwz24u9yztnw0vxtrkvsvfauj5,0.09308575093746185
2026-05-27 17:13:11,iiitd11at4vdunrssdgfcrxggxevpfmx2ny9efsvcxxyk,12D3KooWC9PP52PryY9aWqSk9vBG2HKBvvAUXfueBuzqxmyEYnT5,0.11471553891897202
2026-05-27 17:13:11,iiitd11at4vdunrssdgfcrxggxevpfmx2ny9efsvcxxyk,12D3KooWGjQQeVe91jqTJeGCj4HqjoVvjz3SvqdPgwaZn11nH19p,0.023754877969622612
2026-05-27 17:13:11,iiitd11at4vdunrssdgfcrxggxevpfmx2ny9efsvcxxyk,12D3KooWJLPdTmAfkeirD4iSaGhw7myFQqi1J6nmobwvmxtrHMpH,0.1518458127975464
2026-05-27 17:13:11,iiitd11at4vdunrssdgfcrxggxevpfmx2ny9efsvcxxyk,12D3KooWN6GiSRB5EBMFEy2pZqS8krT8GWKCQk81THVHFjcDdsFX,0.0350155234336853
2026-05-27 17:13:11,iiitd11at4vdunrssdgfcrxggxevpfmx2ny9efsvcxxyk,iiitd11at4vdunrssdgfcrxggxevpfmx2ny9efsvcxxyk,0.024004781618714333
2026-05-27 17:14:22,iiitd115pyxc4eu4u66kqgst7klnxnhuaqqsg4z39nk3x,12D3KooWC9PP52PryY9aWqSk9vBG2HKBvvAUXfueBuzqxmyEYnT5,0.04487864300608635
2026-05-27 17:14:22,iiitd115pyxc4eu4u66kqgst7klnxnhuaqqsg4z39nk3x,12D3KooWGjQQeVe91jqTJeGCj4HqjoVvjz3SvqdPgwaZn11nH19p,0.07405464351177216
2026-05-27 17:14:22,iiitd115pyxc4eu4u66kqgst7klnxnhuaqqsg4z39nk3x,12D3KooWN4DJ6zmoSGCni93n5J3HS3Qx4saiwjv845qYaY2mc2zb,0.048471320420503616
2026-05-27 17:14:22,iiitd115pyxc4eu4u66kqgst7klnxnhuaqqsg4z39nk3x,12D3KooWN6GiSRB5EBMFEy2pZqS8krT8GWKCQk81THVHFjcDdsFX,0.14357492327690125
2026-05-27 17:14:22,iiitd115pyxc4eu4u66kqgst7klnxnhuaqqsg4z39nk3x,iiitd115pyxc4eu4u66kqgst7klnxnhuaqqsg4z39nk3x,0.0670614168047905
2026-05-27 17:16:15,iiitd115pyxc4eu4u66kqgst7klnxnhuaqqsg4z39nk3x,12D3KooWC9PP52PryY9aWqSk9vBG2HKBvvAUXfueBuzqxmyEYnT5,0.04661338031291962
2026-05-27 17:16:15,iiitd115pyxc4eu4u66kqgst7klnxnhuaqqsg4z39nk3x,12D3KooWGjQQeVe91jqTJeGCj4HqjoVvjz3SvqdPgwaZn11nH19p,0.07468470931053162
2026-05-27 17:16:15,iiitd115pyxc4eu4u66kqgst7klnxnhuaqqsg4z39nk3x,12D3KooWN4DJ6zmoSGCni93n5J3HS3Qx4saiwjv845qYaY2mc2zb,0.05011743679642677
2026-05-27 17:16:15,iiitd115pyxc4eu4u66kqgst7klnxnhuaqqsg4z39nk3x,12D3KooWN6GiSRB5EBMFEy2pZqS8krT8GWKCQk81THVHFjcDdsFX,0.13926728069782257
2026-05-27 17:16:15,iiitd115pyxc4eu4u66kqgst7klnxnhuaqqsg4z39nk3x,iiitd115pyxc4eu4u66kqgst7klnxnhuaqqsg4z39nk3x,0.06795161217451096

2026-05-27 17:16:15,iiitd11cu9f0ew0lxep9fc4dkdz6aznpyxhszazfyd58y,12D3KooWC9PP52PryY9aWqSk9vBG2HKBvvAUXfueBuzqxmyEYnT5,0.09525741636753082
2026-05-27 17:16:15,iiitd11cu9f0ew0lxep9fc4dkdz6aznpyxhszazfyd58y,12D3KooWGjQQeVe91jqTJeGCj4HqjoVvjz3SvqdPgwaZn11nH19p,0.06997550278902054
2026-05-27 17:16:15,iiitd11cu9f0ew0lxep9fc4dkdz6aznpyxhszazfyd58y,12D3KooWJLPdTmAfkeirD4iSaGhw7myFQqi1J6nmobwvmxtrHMpH,0.09500754624605179
2026-05-27 17:16:15,iiitd11cu9f0ew0lxep9fc4dkdz6aznpyxhszazfyd58y,12D3KooWN4DJ6zmoSGCni93n5J3HS3Qx4saiwjv845qYaY2mc2zb,0.06217596307396889
2026-05-27 17:16:15,iiitd11cu9f0ew0lxep9fc4dkdz6aznpyxhszazfyd58y,iiitd11cu9f0ew0lxep9fc4dkdz6aznpyxhszazfyd58y,0.03275083377957344
2026-05-27 17:19:16,iiitd115pyxc4eu4u66kqgst7klnxnhuaqqsg4z39nk3x,12D3KooWC9PP52PryY9aWqSk9vBG2HKBvvAUXfueBuzqxmyEYnT5,0.048272568732500076
2026-05-27 17:19:16,iiitd115pyxc4eu4u66kqgst7klnxnhuaqqsg4z39nk3x,12D3KooWGjQQeVe91jqTJeGCj4HqjoVvjz3SvqdPgwaZn11nH19p,0.07522847503423691
2026-05-27 17:19:16,iiitd115pyxc4eu4u66kqgst7klnxnhuaqqsg4z39nk3x,12D3KooWN4DJ6zmoSGCni93n5J3HS3Qx4saiwjv845qYaY2mc2zb,0.05168059840798378
2026-05-27 17:19:16,iiitd115pyxc4eu4u66kqgst7klnxnhuaqqsg4z39nk3x,12D3KooWN6GiSRB5EBMFEy2pZqS8krT8GWKCQk81THVHFjcDdsFX,0.1352337896823883
2026-05-27 17:19:16,iiitd115pyxc4eu4u66kqgst7klnxnhuaqqsg4z39nk3x,iiitd115pyxc4eu4u66kqgst7klnxnhuaqqsg4z39nk3x,0.06875370442867279
2026-05-27 17:19:16,iiitd11cu9f0ew0lxep9fc4dkdz6aznpyxhszazfyd58y,12D3KooWC9PP52PryY9aWqSk9vBG2HKBvvAUXfueBuzqxmyEYnT5,0.09431566298007965
2026-05-27 17:19:16,iiitd11cu9f0ew0lxep9fc4dkdz6aznpyxhszazfyd58y,12D3KooWGjQQeVe91jqTJeGCj4HqjoVvjz3SvqdPgwaZn11nH19p,0.07055187225341797
2026-05-27 17:19:16,iiitd11cu9f0ew0lxep9fc4dkdz6aznpyxhszazfyd58y,12D3KooWJLPdTmAfkeirD4iSaGhw7myFQqi1J6nmobwvmxtrHMpH,0.0940827950835228
2026-05-27 17:19:16,iiitd11cu9f0ew0lxep9fc4dkdz6aznpyxhszazfyd58y,12D3KooWN4DJ6zmoSGCni93n5J3HS3Qx4saiwjv845qYaY2mc2zb,0.06312527507543564
2026-05-27 17:19:16,iiitd11cu9f0ew0lxep9fc4dkdz6aznpyxhszazfyd58y,iiitd11cu9f0ew0lxep9fc4dkdz6aznpyxhszazfyd58y,0.03377314656972885
2026-05-27 17:22:14,iiitd115pyxc4eu4u66kqgst7klnxnhuaqqsg4z39nk3x,12D3KooWC9PP52PryY9aWqSk9vBG2HKBvvAUXfueBuzqxmyEYnT5,0.049856364727020264
2026-05-27 17:22:14,iiitd115pyxc4eu4u66kqgst7klnxnhuaqqsg4z39nk3x,12D3KooWGjQQeVe91jqTJeGCj4HqjoVvjz3SvqdPgwaZn11nH19p,0.0756957083940506
2026-05-27 17:22:14,iiitd115pyxc4eu4u66kqgst7klnxnhuaqqsg4z39nk3x,12D3KooWN4DJ6zmoSGCni93n5J3HS3Qx4saiwjv845qYaY2mc2zb,0.05316249653697014
2026-05-27 17:22:14,iiitd115pyxc4eu4u66kqgst7klnxnhuaqqsg4z39nk3x,12D3KooWN6GiSRB5EBMFEy2pZqS8krT8GWKCQk81THVHFjcDdsFX,0.13146059215068817
2026-05-27 17:22:14,iiitd115pyxc4eu4u66kqgst7klnxnhuaqqsg4z39nk3x,iiitd115pyxc4eu4u66kqgst7klnxnhuaqqsg4z39nk3x,0.0694744735956192


2026-05-27 17:22:14,iiitd11cu9f0ew0lxep9fc4dkdz6aznpyxhszazfyd58y,12D3KooWC9PP52PryY9aWqSk9vBG2HKBvvAUXfueBuzqxmyEYnT5,0.09342403709888458
2026-05-27 17:22:14,iiitd11cu9f0ew0lxep9fc4dkdz6aznpyxhszazfyd58y,12D3KooWGjQQeVe91jqTJeGCj4HqjoVvjz3SvqdPgwaZn11nH19p,0.07108820974826813
2026-05-27 17:22:14,iiitd11cu9f0ew0lxep9fc4dkdz6aznpyxhszazfyd58y,12D3KooWJLPdTmAfkeirD4iSaGhw7myFQqi1J6nmobwvmxtrHMpH,0.09320691227912903
2026-05-27 17:22:14,iiitd11cu9f0ew0lxep9fc4dkdz6aznpyxhszazfyd58y,12D3KooWN4DJ6zmoSGCni93n5J3HS3Qx4saiwjv845qYaY2mc2zb,0.06402256339788437
2026-05-27 17:22:14,iiitd11cu9f0ew0lxep9fc4dkdz6aznpyxhszazfyd58y,iiitd11cu9f0ew0lxep9fc4dkdz6aznpyxhszazfyd58y,0.034774817526340485
2026-05-27 17:34:38,iiitd11sykx7dcy7kac6am99up3y4u2fdseuahvnyk04e,12D3KooW9pfFAZVgJ4KbLgQ2br1bkKtiT1tuNWTzMG2Sm2HbdVT5,0.2205221801996231
2026-05-27 17:34:38,iiitd11sykx7dcy7kac6am99up3y4u2fdseuahvnyk04e,12D3KooWBrAFPTUWBcygGwGzwjTGsBME59hXb1F4ifxugCpQqQaD,0.023892851546406746
2026-05-27 17:34:38,iiitd11sykx7dcy7kac6am99up3y4u2fdseuahvnyk04e,12D3KooWDMj3A5QxiancqUg22StEj9zR4uSC1H111tPAf2dpYKJx,0.032655417919158936
2026-05-27 17:34:38,iiitd11sykx7dcy7kac6am99up3y4u2fdseuahvnyk04e,12D3KooWNJPJWZ5cXUMEzUy9Sa4DsnfUnVkE6Pxin6psmLNXbtJx,0.044579941779375076
2026-05-27 17:34:38,iiitd11sykx7dcy7kac6am99up3y4u2fdseuahvnyk04e,iiitd11sykx7dcy7kac6am99up3y4u2fdseuahvnyk04e,0.08283459395170212
2026-05-27 17:34:56,iiitd11wl5qlpwgnpcxhr6dxdwrm0s8umq4rg75unups3,12D3KooWBrAFPTUWBcygGwGzwjTGsBME59hXb1F4ifxugCpQqQaD,0.0514756478369236
2026-05-27 17:34:56,iiitd11wl5qlpwgnpcxhr6dxdwrm0s8umq4rg75unups3,12D3KooWDMj3A5QxiancqUg22StEj9zR4uSC1H111tPAf2dpYKJx,0.24106259644031525
2026-05-27 17:34:56,iiitd11wl5qlpwgnpcxhr6dxdwrm0s8umq4rg75unups3,12D3KooWNJPJWZ5cXUMEzUy9Sa4DsnfUnVkE6Pxin6psmLNXbtJx,0.06759770959615707
2026-05-27 17:34:56,iiitd11wl5qlpwgnpcxhr6dxdwrm0s8umq4rg75unups3,iiitd11wl5qlpwgnpcxhr6dxdwrm0s8umq4rg75unups3,0.02254343591630459
2026-05-27 17:35:07,iiitd11srz2cadz3n8v9y7pzfmrspu8jf4xdrkx6p5rdn,12D3KooW9pfFAZVgJ4KbLgQ2br1bkKtiT1tuNWTzMG2Sm2HbdVT5,0.013023898005485535
2026-05-27 17:35:07,iiitd11srz2cadz3n8v9y7pzfmrspu8jf4xdrkx6p5rdn,12D3KooWDMj3A5QxiancqUg22StEj9zR4uSC1H111tPAf2dpYKJx,0.08282396197319031
2026-05-27 17:35:07,iiitd11srz2cadz3n8v9y7pzfmrspu8jf4xdrkx6p5rdn,12D3KooWNJPJWZ5cXUMEzUy9Sa4DsnfUnVkE6Pxin6psmLNXbtJx,0.22926531732082367
2026-05-27 17:35:07,iiitd11srz2cadz3n8v9y7pzfmrspu8jf4xdrkx6p5rdn,iiitd11srz2cadz3n8v9y7pzfmrspu8jf4xdrkx6p5rdn,0.024660475552082062
2026-05-27 17:35:50,iiitd1186fq2vvxzeen0dekk6m62vtsffj29pelzuf53f,12D3KooW9pfFAZVgJ4KbLgQ2br1bkKtiT1tuNWTzMG2Sm2HbdVT5,0.22496448457241058
2026-05-27 17:35:50,iiitd1186fq2vvxzeen0dekk6m62vtsffj29pelzuf53f,12D3KooWBrAFPTUWBcygGwGzwjTGsBME59hXb1F4ifxugCpQqQaD,0.038198307156562805
2026-05-27 17:35:50,iiitd1186fq2vvxzeen0dekk6m62vtsffj29pelzuf53f,12D3KooWDMj3A5QxiancqUg22StEj9zR4uSC1H111tPAf2dpYKJx,0.06856513768434525
2026-05-27 17:35:50,iiitd1186fq2vvxzeen0dekk6m62vtsffj29pelzuf53f,iiitd1186fq2vvxzeen0dekk6m62vtsffj29pelzuf53f,0.08121286332607269
2026-05-27 17:36:14,iiitd11sykx7dcy7kac6am99up3y4u2fdseuahvnyk04e,12D3KooW9pfFAZVgJ4KbLgQ2br1bkKtiT1tuNWTzMG2Sm2HbdVT5,0.21329399943351746
2026-05-27 17:36:14,iiitd11sykx7dcy7kac6am99up3y4u2fdseuahvnyk04e,12D3KooWBrAFPTUWBcygGwGzwjTGsBME59hXb1F4ifxugCpQqQaD,0.02555619180202484
2026-05-27 17:36:14,iiitd11sykx7dcy7kac6am99up3y4u2fdseuahvnyk04e,12D3KooWDMj3A5QxiancqUg22StEj9zR4uSC1H111tPAf2dpYKJx,0.03533968701958656
2026-05-27 17:36:14,iiitd11sykx7dcy7kac6am99up3y4u2fdseuahvnyk04e,12D3KooWNJPJWZ5cXUMEzUy9Sa4DsnfUnVkE6Pxin6psmLNXbtJx,0.047369301319122314
2026-05-27 17:36:14,iiitd11sykx7dcy7kac6am99up3y4u2fdseuahvnyk04e,iiitd11sykx7dcy7kac6am99up3y4u2fdseuahvnyk04e,0.0864349752664566
2026-05-27 17:37:04,iiitd113cvjcykn5gg2zmc48v0f20h67de9qcj3ej8fvk,12D3KooW9pfFAZVgJ4KbLgQ2br1bkKtiT1tuNWTzMG2Sm2HbdVT5,0.21888019144535065
2026-05-27 17:37:04,iiitd113cvjcykn5gg2zmc48v0f20h67de9qcj3ej8fvk,12D3KooWBrAFPTUWBcygGwGzwjTGsBME59hXb1F4ifxugCpQqQaD,0.038981977850198746
2026-05-27 17:37:04,iiitd113cvjcykn5gg2zmc48v0f20h67de9qcj3ej8fvk,12D3KooWNJPJWZ5cXUMEzUy9Sa4DsnfUnVkE6Pxin6psmLNXbtJx,0.0530363991856575
2026-05-27 17:37:04,iiitd113cvjcykn5gg2zmc48v0f20h67de9qcj3ej8fvk,iiitd113cvjcykn5gg2zmc48v0f20h67de9qcj3ej8fvk,0.1452682465314865
2026-05-27 17:37:11,iiitd11wl5qlpwgnpcxhr6dxdwrm0s8umq4rg75unups3,12D3KooWBrAFPTUWBcygGwGzwjTGsBME59hXb1F4ifxugCpQqQaD,0.05414661392569542
2026-05-27 17:37:11,iiitd11wl5qlpwgnpcxhr6dxdwrm0s8umq4rg75unups3,12D3KooWDMj3A5QxiancqUg22StEj9zR4uSC1H111tPAf2dpYKJx,0.2359478920698166
2026-05-27 17:37:11,iiitd11wl5qlpwgnpcxhr6dxdwrm0s8umq4rg75unups3,12D3KooWNJPJWZ5cXUMEzUy9Sa4DsnfUnVkE6Pxin6psmLNXbtJx,0.07130039483308792
2026-05-27 17:37:11,iiitd11wl5qlpwgnpcxhr6dxdwrm0s8umq4rg75unups3,iiitd11wl5qlpwgnpcxhr6dxdwrm0s8umq4rg75unups3,0.02410862408578396
2026-05-27 17:37:11,iiitd1186fq2vvxzeen0dekk6m62vtsffj29pelzuf53f,12D3KooW9pfFAZVgJ4KbLgQ2br1bkKtiT1tuNWTzMG2Sm2HbdVT5,0.21901968121528625
2026-05-27 17:37:11,iiitd1186fq2vvxzeen0dekk6m62vtsffj29pelzuf53f,12D3KooWBrAFPTUWBcygGwGzwjTGsBME59hXb1F4ifxugCpQqQaD,0.04142346605658531
2026-05-27 17:37:11,iiitd1186fq2vvxzeen0dekk6m62vtsffj29pelzuf53f,12D3KooWDMj3A5QxiancqUg22StEj9zR4uSC1H111tPAf2dpYKJx,0.07158435136079788
2026-05-27 17:37:11,iiitd1186fq2vvxzeen0dekk6m62vtsffj29pelzuf53f,iiitd1186fq2vvxzeen0dekk6m62vtsffj29pelzuf53f,0.08676430583000183
2026-05-27 17:37:12,iiitd11srz2cadz3n8v9y7pzfmrspu8jf4xdrkx6p5rdn,12D3KooW9pfFAZVgJ4KbLgQ2br1bkKtiT1tuNWTzMG2Sm2HbdVT5,0.015041438862681389
2026-05-27 17:37:12,iiitd11srz2cadz3n8v9y7pzfmrspu8jf4xdrkx6p5rdn,12D3KooWDMj3A5QxiancqUg22StEj9zR4uSC1H111tPAf2dpYKJx,0.08579405397176743
2026-05-27 17:37:12,iiitd11srz2cadz3n8v9y7pzfmrspu8jf4xdrkx6p5rdn,12D3KooWNJPJWZ5cXUMEzUy9Sa4DsnfUnVkE6Pxin6psmLNXbtJx,0.2236844003200531
